t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
1.734,355004748.9538925,94.30018475859457,6104.9642077057515,890765904388492.9,1.3022554687848287,6.200626380074715,37.44415720692402,115.73337765971591,24.315780864800132,9.337855745761454,0.34397560040146746,16.95049460696951
1.736,355012931.778566,94.29137032410746,6094.603331452384,890786998188774.8,1.3042972758870774,6.210348345760173,37.382228029473374,115.73729306018662,24.353942924471212,9.35251091189183,0.3445054667034059,16.958931063053072
1.7380000000000002,355021060.8769346,94.28254308506102,6084.214792357472,890807958039032.9,1.3063419785299162,6.220084098421996,37.320401277162006,115.74119219802866,24.392157377648097,9.367186198412368,0.3450362412549576,16.96735439833198
1.74,355029136.6809052,94.27370302541182,6073.798528890425,890828785020954.0,1.3083895842722213,6.229833674051406,37.25867678058822,115.74507522960441,24.430424305704772,9.381881636572682,0.34556791570190815,16.97576465108859
1.742,355037159.6223845,94.26485012910425,6063.354479520646,890849480216224.5,1.310440100672871,6.239597108639634,37.19705437063044,115.74894231127631,24.468743790015225,9.39659725762237,0.3461004816900434,16.984161859605255
1.744,355045130.13327885,94.25598438007061,6052.8825827175415,890870044706531.4,1.3124935352907423,6.24937443817791,37.135533878446864,115.75279359940679,24.507115911953452,9.41133309281104,0.34663393086514904,16.992546062164354
1.7460000000000002,355053048.64549506,94.247105762231,6042.382776950516,890890479573560.8,1.3145498956847124,6.259165698657462,37.0741151354749,115.75662925035824,24.54554075289343,9.426089173388299,0.3471682548730106,17.000917297048233
1.748,355060915.59093964,94.23821425949353,6031.855000688981,890910785899000.5,1.3166091894136578,6.268970926069511,37.01279797343077,115.7604494204931,24.58401839420915,9.440865530603741,0.34770344535941383,17.009275602539258
1.75,355068731.4015195,94.22930985575405,6021.299192402336,890930964764536.5,1.3186714240364565,6.278790156405292,36.951582224308986,115.76425426617377,24.62254891727461,9.455662195706982,0.3482394939701444,17.01762101691979
1.752,355076465.41636246,94.22039253489655,6010.708468727921,890950940007133.8,1.3207350406896927,6.288615967212106,36.890467720381956,115.76803418391535,24.661131719956202,9.47047893746468,0.3487783008451577,17.025951952161993
1.7540000000000002,355084146.6150656,94.21146228079276,6000.089031568605,890970783630362.1,1.3228014851356034,6.298455242416861,36.829454294199465,115.77179829103878,24.699767511187243,9.485316028123933,0.3493181053551724,17.03426993973739
1.756,355091775.7041993,94.20251907730253,5989.4408796556945,890990497398263.4,1.3248707787703438,6.308308083896318,36.768541778588286,115.77554683012187,24.73845637837959,9.500173501253036,0.3498588822869425,17.042575032294646
1.758,355099353.0640596,94.19356290827356,5978.763940135084,891010082264306.8,1.326942926552699,6.31817451526149,36.70773000665165,115.77927994132676,24.777198401772708,9.515051387665903,0.3504006264541485,17.050867265416628
1.76,355106879.0749425,94.18459375754175,5968.058140152678,891029539181961.0,1.329017933441454,6.328054560123392,36.647018811768824,115.78299776481558,24.815993661606033,9.529949718176447,0.35094333267047084,17.059146674686197
1.7620000000000002,355114354.117144,94.17561160893077,5957.323406854376,891048869104694.2,1.3310958043953933,6.337948242093037,36.58640802759465,115.78670044075041,24.854842238118994,9.544868523598574,0.3514869957495897,17.067413295686208
1.764,355121778.5709599,94.16661644625249,5946.559667386076,891068072985976.0,1.3331765443733021,6.347855584781439,36.52589748805911,115.7903881092934,24.893744211551034,9.559807834746195,0.3520316105051854,17.075667163999526
1.766,355129152.81668663,94.15760825330682,5935.766848893681,891087151779274.5,1.335260158333966,6.357776611799617,36.465487027366805,115.79406091060665,24.932699662141598,9.574767682433224,0.3525771717509385,17.083908315209012
1.768,355136477.2346196,94.14858701388171,5924.944878523088,891106106438059.5,1.3373466512361691,6.367711346758583,36.40517647999659,115.7977189848523,24.971708670130123,9.589748097473574,0.35312367430052927,17.092136784897527
1.7700000000000002,355143752.2050552,94.13955271175317,5914.093683420198,891124937915798.8,1.3394360280386974,6.377659813269351,36.34496568070106,115.80136247219247,25.01077131575605,9.604749110681153,0.353671112967638,17.100352608647928
1.772,355150978.1082891,94.13050533068538,5903.213190730911,891143647165961.8,1.3415282937003352,6.38762203494294,36.28485446450612,115.80499151278927,25.04988767925881,9.619770752869872,0.35421948256594504,17.10855582204308
1.774,355158155.3246176,94.12144485443068,5892.3033276011265,891162235142016.8,1.343623453179868,6.397598035390361,36.2248426667105,115.80860624680481,25.089057840877857,9.634813054853645,0.35476877790913075,17.116746460665848
1.776,355165284.23433644,94.11237126672943,5881.364021176744,891180702797433.1,1.3457215114360805,6.4075878382226295,36.16493012288538,115.81220681440126,25.128281880852622,9.649876047446377,0.3553189938108756,17.12492456009909
1.7780000000000002,355172365.21774185,94.10328455131031,5870.3951986036645,891199051085679.5,1.3478224734277582,6.417591467050763,36.10511666887384,115.81579335574071,25.167559879422555,9.664959761461983,0.3558701250848599,17.13309015592566
1.78,355179398.65512955,94.09418469189008,5859.39678702779,891217280960224.4,1.349926344113685,6.427608945485772,36.04540214079049,115.81936601098526,25.206891916827068,9.680064227714375,0.3564221665447638,17.141243283728432
1.782,355186384.9267958,94.08507167217374,5848.368713595015,891235393374536.9,1.3520331284526472,6.437640297138676,35.98578637502099,115.82292492029707,25.24627807330564,9.695189477017465,0.3569751130042679,17.149383979090256
1.784,355193324.4130363,94.07594547585451,5837.310905451243,891253389282085.9,1.3541428314034294,6.4476855456204865,35.92626920822158,115.82647022383821,25.28571842909768,9.71033554018516,0.35752895927705247,17.157512277594
1.7860000000000003,355200217.4941471,94.06680608661391,5826.223289742374,891271269636339.4,1.3562554579248163,6.457744714542218,35.86685047731868,115.83000206177087,25.325213064442647,9.725502448031376,0.3580837001767979,17.165628214822522
1.788,355207064.55042434,94.05765348812164,5815.10579361431,891289035390767.5,1.3583710129755926,6.467817827514886,35.80753001950843,115.83352057425715,25.364762059579963,9.740690231370014,0.3586393305171844,17.173731826358683
1.79,355213865.96216387,94.0484876640357,5803.958344212943,891306687498838.1,1.3604895015145444,6.477904908149509,35.74830767225617,115.8370259014591,25.404365494749086,9.755898921014996,0.3591958451118925,17.18182314778535
1.792,355220622.10966176,94.0393085980025,5792.780868684181,891324226914020.4,1.3626109285004562,6.488005980057099,35.68918327329613,115.84051818353893,25.44402345018944,9.771128547780231,0.35975323877460247,17.18990221468538
1.7939999999999998,355227333.37321395,94.03011627365663,5781.5732941739225,891341654589783.0,1.3647352988921129,6.498121066848669,35.630156660630874,115.84399756065874,25.483736006140475,9.786379142479625,0.3603115063189946,17.197969062641626
1.796,355234000.1331163,94.0209106746211,5770.335547828064,891358971479594.8,1.3668626176482996,6.508250192135237,35.57122767253091,115.84746417298061,25.52350324284163,9.801650735927094,0.3608706425587494,17.20602372723696
1.798,355240622.769665,94.01169178450726,5759.067556792507,891376178536924.4,1.3689928897278014,6.518393379527816,35.512396147534204,115.85091816066671,25.563325240532347,9.816943358936554,0.36143064230754707,17.21406624405424
1.8,355247201.663156,94.0024595869149,5747.769248213153,891393276715240.9,1.3711261200894036,6.528550652637423,35.45366192444582,115.85435966387914,25.603202079452057,9.832257042321901,0.36199150037906813,17.222096648676324
1.8019999999999998,355253737.19388515,93.99321406543213,5736.440549235902,891410266968012.9,1.3732623136918902,6.538722035075069,35.395024842337364,115.85778882278001,25.643133839840196,9.847591816897054,0.3625532115869927,17.230114976686078
1.804,355260229.7421486,93.98395520363556,5725.08138700665,891427150248709.2,1.3754014754940476,6.548907550451773,35.336484740546624,115.86120577753148,25.683120601936224,9.86294771347593,0.36311577074500134,17.23812126366636
1.806,355266679.68824214,93.97468298509024,5713.691688671301,891443927510798.9,1.37754361045466,6.559107222378548,35.278041458677144,115.86461066829563,25.72316244597957,9.878324762872436,0.3636791726667743,17.246115545200038
1.808,355273087.41246194,93.9653973933496,5702.271381375752,891460599707750.6,1.379688723532512,6.569321074466407,35.21969483659768,115.86800363523457,25.763259452209663,9.893722995900479,0.36424341216599204,17.25409785686996
1.8099999999999998,355279453.2951038,93.95609841195568,5690.820392265909,891477167793032.9,1.3818368196863897,6.579549130326366,35.1614447144419,115.87138481851048,25.803411700865954,9.909142443373971,0.3648084840563347,17.262068234258997
1.812,355285777.71646386,93.94678602443898,5679.338648487663,891493632720115.1,1.3839879038750775,6.589791413569443,35.10329093260781,115.87475435828547,25.843619272187883,9.924583136106827,0.36537438315148285,17.270026712950006
1.814,355292061.05683804,93.93746021431848,5667.82607718692,891509995442465.6,1.3861419810573605,6.60004794780665,35.04523333175744,115.87811239472158,25.883882246414895,9.940045104912956,0.3659411042651167,17.277973328525853
1.816,355298303.69652236,93.9281209651018,5656.282605509577,891526256913553.0,1.3882990561920239,6.610318756649002,34.98727175281633,115.881459067981,25.92420070378642,9.955528380606271,0.3665086422109168,17.285908116569395
1.8179999999999998,355304506.01581275,93.91876826028509,5644.708160601537,891542418086846.9,1.390459134237852,6.620603863707513,34.92940603697311,115.88479451822587,25.96457472454189,9.97103299400068,0.36707699180256315,17.293831112663494
1.82,355310668.3950053,93.9094020833531,5633.102669608698,891558479915815.2,1.3926222201536311,6.630903292593201,34.871636025679045,115.88811888561828,26.005004388920767,9.986558975910093,0.3676461478537365,17.30174235239101
1.822,355316791.2143958,93.90002241777916,5621.466059676958,891574443353927.5,1.3947883188981456,6.641217066917078,34.813961560647684,115.89143231032034,26.04548977716248,10.002106357148428,0.368216105178117,17.309641871334804
1.824,355322874.85428035,93.89062924702533,5609.798257952221,891590309354651.9,1.39695743543018,6.651545210290159,34.75638248385432,115.89473493249419,26.086030969506467,10.017675168529587,0.368786858589385,17.317529705077742
1.8259999999999998,355328919.69495505,93.88122255454223,5598.099191580385,891606078871458.0,1.3991295747085197,6.661887746323461,34.69889863753561,115.89802689230194,26.126628046192156,10.033265440867487,0.36935840290122074,17.325405889202674
1.828,355334926.1167156,93.87180232376926,5586.368787707349,891621752857813.5,1.4013047416919497,6.6722446986279955,34.64150986418917,115.90130832990573,26.167281087459013,10.048877204976037,0.3699307329273049,17.333270459292475
1.83,355340894.49985826,93.86236853813443,5574.606973479014,891637332267188.2,1.4034829413392556,6.68261609081478,34.58421600657305,115.90457938546766,26.207990173546467,10.064510491669152,0.37050384348131754,17.341123450930002
1.832,355346825.2246789,93.85292118105454,5562.813676041279,891652818053050.5,1.4056641786092219,6.693001946494831,34.52701690770543,115.90784019914986,26.24875538469395,10.080165331760739,0.37107772937693917,17.34896489969811
1.8339999999999999,355352718.6714735,93.84346023593513,5550.988822540048,891668211168869.4,1.407848458460633,6.703402289279158,34.46991241086408,115.91109091111444,26.289576801140903,10.095841756064704,0.37165238542785,17.356794841179664
1.836,355358529.1106955,93.8339856861705,5539.1249833237825,891683397463018.4,1.4100352803942044,6.713814736064641,34.412902359585985,115.91431650844484,26.33045455273796,10.111539814446953,0.37222970008472955,17.364611288164458
1.838,355364299.1534963,93.82449751514373,5527.228823445777,891698483310854.0,1.4122251123051677,6.724241514711782,34.35598659766691,115.91753100963025,26.3713886742869,10.127259520272155,0.3728079338263324,17.3724161288611
1.84,355370029.6847911,93.81499570622678,5515.300350563602,891713470925537.4,1.4144179646839652,6.734682675170313,34.299164969160955,115.92073472066576,26.412379245484242,10.143000904145715,0.3733870607426632,17.380209420989594
1.8419999999999999,355375721.00816673,93.80548024278038,5503.339479584295,891728361069047.2,1.4166138416484946,6.745138237047405,34.242437318380176,115.9239277565047,26.45342634665195,10.158763996913247,0.37396707879768115,17.387991196767654
1.844,355381373.42721057,93.79595110815416,5491.346125414892,891743154503361.8,1.4188127473166547,6.755608219950231,34.18580348989407,115.92711023210025,26.494530058111994,10.17454882942035,0.37454798595534583,17.395761488413
1.846,355386987.2455093,93.7864082856866,5479.320202962431,891757851990459.6,1.421014685806344,6.766092643485967,34.12926332852924,115.93028226240568,26.535690460186355,10.19035543251264,0.37512978017961657,17.403520328143347
1.848,355392562.76665026,93.77685175870518,5467.261627133947,891772454292319.5,1.423219661235461,6.776591527261788,34.072816679368906,115.9334439623743,26.576907633197006,10.206183837035711,0.3757124594344527,17.41126774817641
1.8499999999999999,355398100.2942204,93.76728151052617,5455.170312836477,891786962170919.6,1.4254276777219035,6.787104890884866,34.016463387752545,115.93659544695934,26.61818165746591,10.222034073835173,0.37629602168381354,17.419003780729906
1.852,355403600.13180673,93.75769752445498,5443.046174977057,891801376388238.5,1.4276387393835712,6.797632753962378,33.96020329927537,115.93973683111408,26.659512613315055,10.237906173756638,0.37688046489165866,17.426728458021554
1.854,355409062.5829965,93.74809978378583,5430.889128462722,891815697706254.8,1.4298528503383612,6.808175136101494,33.90403625978802,115.94286822979181,26.700900581066414,10.253800167645705,0.37746578702194733,17.434441812269068
1.856,355414487.9513764,93.73848827180201,5418.699088200511,891829926886946.4,1.432070014704173,6.818732056909392,33.84796211539606,115.9459897579457,26.74234564104195,10.269716086347987,0.37805198603863893,17.44214387569016
