t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
3.0700000000000003,356344428.60520494,97.0221765958138,8467.49694007957,893998370752458.4,0.68298737458094,3.2520113246568263,74.2467249393778,116.12545796359407,13.249568774028525,5.088159109277854,0.3850817669777473,1.1383229546929579
3.0720000000000005,356344616.8243307,97.026073043001,8481.974044445664,893998646117424.9,0.6820855933810566,3.2477175371235165,74.34800234105609,116.12347247864317,13.192097514844466,5.066088737340566,0.3850817669777473,1.1391447518071205
3.074,356344791.6431253,97.02930080092081,8495.101127844013,893998919708397.2,0.6813296305081794,3.244118056496038,74.43210125483884,116.12160410739892,13.140392210148237,5.046232633226105,0.3850817669777473,1.1399431739982648
3.076,356344953.32914436,97.03191472418304,8506.894504450758,893999191535972.0,0.6807157468035184,3.2411950789508017,74.50034150850513,116.119847955544,13.09442588805751,5.028580439072366,0.3850817669777473,1.1407188210471149
3.078,356345102.0757946,97.03396466249447,8517.361374711923,893999461610681.4,0.6802410016029868,3.2389346026580994,74.5539427070342,116.11819916372586,13.054213666674476,5.0131379606029025,0.3850817669777473,1.14147234561734
3.08,356345239.9762946,97.03549598232979,8526.742447551804,893999729944721.0,0.6798819955191482,3.23722521256728,74.5940318412229,116.11665197673658,13.018692250750373,4.999496866382884,0.3850817669777473,1.142203045426164
3.0820000000000003,356345368.2572756,97.03655002519497,8535.171918469636,893999996549527.5,0.679624661282665,3.2359999280563043,74.62165031868263,116.1152010480071,12.987290256510022,4.987437731039961,0.3850817669777473,1.1429108362411193
3.084,356345486.0729304,97.03716451140413,8542.556647365429,894000261435008.5,0.6794791479832598,3.235307073524632,74.6377604610668,116.11384405213516,12.960412599312535,4.977116051997096,0.3850817669777473,1.1435968985627971
3.0860000000000003,356345595.0478908,97.03737389687238,8549.074488314425,894000524612894.5,0.6794267377304151,3.2350575246425843,74.6432515080509,116.11257506235287,12.937300402398307,4.968240401980721,0.3850817669777473,1.1442609052735646
3.0879999999999996,356345696.1218192,97.03720968925747,8554.828157845179,894000786094410.8,0.6794567164738204,3.2352002669782136,74.63894516551049,116.11138915042962,12.91751746931844,4.96064327086503,0.3850817669777473,1.1449029472674839
3.09,356345789.7152362,97.03670072881462,8559.865631368812,894001045890320.2,0.679564354474102,3.2357127801064305,74.62560073250057,116.11028261259055,12.900855624860913,4.954244714267102,0.3850817669777473,1.1455233951607777
3.092,356345875.71621174,97.03587343852593,8564.179078772733,894001304010901.4,0.6797510471388748,3.2366017081930503,74.60391983901181,116.10925307274756,12.887338019551775,4.949053622556246,0.3850817669777473,1.1461229007646125
3.094,356345955.2382886,97.03475204739397,8567.889110361815,894001560467549.6,0.680004092410411,3.2378065710050334,74.57455082405244,116.10829509904639,12.876455391130786,4.944874426544659,0.3850817669777473,1.1467014686998127
3.096,356346028.9125099,97.03335879022949,8571.065766217507,894001815271220.1,0.6803163387577267,3.239293316873764,74.53809278136106,116.10740446276476,12.867908101645131,4.9415920579155905,0.3850817669777473,1.1472593584023212
3.0980000000000003,356346096.23210675,97.03171408679098,8573.637673420813,894002068430943.2,0.6806936577307093,3.2410899028998235,74.49509929798234,116.10658172279648,12.861985788835621,4.939317744658617,0.3850817669777473,1.1477974236987964
3.1,356346158.0134937,97.02983670273795,8575.697910938705,894002319957988.6,0.6811267760891375,3.243152174998762,74.44608190902301,116.10582187042496,12.858292810455614,4.937899550455614,0.3850817669777473,1.1483158271875529
3.1020000000000003,356346214.9865113,97.02774389452361,8577.328797852928,894002569863478.5,0.6816074114978338,3.2454406972325303,74.39151329013417,116.10512026121548,12.856478361287635,4.937202757506366,0.3850817669777473,1.1488147766931271
3.1039999999999996,356346267.6636581,97.02545154006896,8578.585640931236,894002818158167.2,0.6821297692539358,3.247927878403936,74.33183020763137,116.1044731652504,12.856304197901464,4.937135874495248,0.3850817669777473,1.149294593578901
3.106,356346316.557433,97.02297425681802,8579.523746941379,894003064852810.6,0.6826880546545822,3.2505861273157945,74.26743624465118,116.10387685261199,12.857532076866885,4.937607410106638,0.3850817669777473,1.1497555992082553
3.108,356346361.3541794,97.02032550856794,8580.121234955886,894003309956808.4,0.683285809752883,3.2534323092825383,74.19870432034756,116.10333062636597,12.860255058680345,4.938653101852048,0.3850817669777473,1.150198344808781
3.11,356346401.351873,97.01751770229154,8580.319938861398,894003553478924.1,0.6839309657202569,3.2565041881929746,74.12597901783906,116.10283521535423,12.864721946596763,4.940368496279036,0.3850817669777473,1.150623489665001
3.112,356346437.8064572,97.01456227601793,8580.244625448966,894003795431132.1,0.684609325850314,3.2597341671168087,74.04957873542611,116.1023841603237,12.870396361862568,4.9425476108013875,0.3850817669777473,1.1510311482890194
3.1140000000000003,356346471.0396749,97.01146977870782,8579.93277917465,894004035823874.6,0.6853172512575764,3.263104919676975,73.96979767449527,116.10197443165971,12.877116557720113,4.945128330700454,0.3850817669777473,1.1514216951188896
3.116,356346501.373269,97.00824994294676,8579.4218844945,894004274667592.9,0.6860511030565656,3.266599119496403,73.88690767650836,116.1016029997476,12.884720787411732,4.948048541257589,0.3850817669777473,1.1517955045926644
3.1180000000000003,356346529.1289824,97.00491175118343,8578.749425864573,894004511972729.6,0.6868072423618039,3.2701994401980286,73.80115992053365,116.10126683497268,12.893047304179785,4.951246127754141,0.3850817669777473,1.152152951148397
3.1199999999999997,356346553.20810133,97.0014634961558,8577.766547661482,894004747745264.2,0.6875985237006988,3.2739670879918923,73.71278649190606,116.1009716942713,12.902738764471868,4.954967886012082,0.3850817669777473,1.152494704035477
3.122,356346574.6295265,96.99791283607452,8576.602189751951,894004981997829.4,0.6884132132473108,3.2778461928337457,73.62200183179989,116.10071023560374,12.913238621733647,4.9590000885173,0.3850817669777473,1.1528209929990287
3.124,356346593.602726,96.9942668450702,8575.279107989363,894005214740513.6,0.6892489757805467,3.281825635681389,73.52900407675529,116.1004801238576,12.924448710457588,4.963305037309081,0.3850817669777473,1.1531322157794404
3.126,356346610.33652645,96.99053205935449,8573.819974137059,894005445983405.5,0.6901034835223265,3.285894332932169,73.43397629651159,116.10027902788565,12.936271228140678,4.96784517382935,0.3850817669777473,1.153428770250141
3.128,356346625.0397549,96.98671451949718,8572.247459958402,894005675736591.5,0.6909744086945702,3.2900412009834312,73.33708763786922,116.10010461654072,12.948608372279896,4.9725829395200245,0.3850817669777473,1.1537110542845586
3.1300000000000003,356346637.4307402,96.9828198091786,8570.519052801976,894005904007740.9,0.6918649475476724,3.294281458626718,73.238494381713,116.09995855487753,12.961640361524529,4.977587542759167,0.3850817669777473,1.1539794179550753
3.132,356346647.5279802,96.97885309073881,8568.632130740249,894006130806001.6,0.6927749158077807,3.298614228451001,73.13834091978983,116.09984006240636,12.975377274697326,4.982862854061717,0.3850817669777473,1.154234240586746
3.1340000000000003,356346655.7182062,96.97481913781236,8566.63300807077,894006356142338.9,0.6936999821192338,3.3030188869159547,73.03676065733276,116.09974535854846,12.989620470396535,4.988332590261151,0.3850817669777473,1.1544759373905467
3.1359999999999997,356346662.1383932,96.97072236530813,8564.534807821448,894006580026486.0,0.6946386279079103,3.3074882034044033,72.93387684716089,116.09967269755232,13.00431287288551,4.99397483287579,0.3850817669777473,1.1547048992376248
3.138,356346666.9255159,96.96656685696766,8562.350653020188,894006802468175.4,0.6955893345996894,3.3120149472991787,72.82980336045676,116.09962033366642,13.019397406427606,4.9997676634239605,0.3850817669777473,1.1549215169991294
3.14,356346670.0815108,96.96235639071293,8560.076927733395,894007023475951.4,0.6965521223150597,3.3165992144030114,72.72464539902953,116.09958801657119,13.034886717587693,5.005715938496653,0.3850817669777473,1.155126082097667
3.142,356346671.16788656,96.9580944619737,8557.655421792062,894007243054479.1,0.6975320296373191,3.321264995686387,72.61850015350493,116.09958037330865,13.051020852685477,5.011911841764237,0.3850817669777473,1.155318561603759
3.144,356346670.7322496,96.95378430516675,8555.150158987353,894007461217107.6,0.6985228590443693,3.3259827819478205,72.51145741154788,116.09959111073462,13.067530720539864,5.01825203561791,0.3850817669777473,1.1554996487971976
3.1460000000000004,356346668.87744194,96.94942891348282,8552.570031349662,894007677973269.9,0.6995234808878337,3.330747194421245,72.40360011991075,116.09961886108813,13.08437686866306,5.0247213693354995,0.3850817669777473,1.1556697094121762
3.148,356346665.70630586,96.9450310571231,8549.923930909386,894007893332397.8,0.7005327655193355,3.3355528543405955,72.29500490381278,116.09966225660816,13.101519844567273,5.031304692194832,0.3850817669777473,1.1558291091828867
3.1500000000000004,356346661.32168347,96.94059330011353,8547.220749696926,894008107303924.0,0.7015495832904985,3.340394382939808,72.18574254689,116.09971992953372,13.118920195764707,5.037986853473734,0.3850817669777473,1.1559782138435222
3.1519999999999997,356346655.8264165,96.936118015814,8544.469379742679,894008319897281.2,0.7025728045529455,3.345266401452813,72.0758784347087,116.09979051210382,13.136538469767574,5.044752702450037,0.3850817669777473,1.1561173891282752
3.154,356346649.3233474,96.931607401229,8541.678713077039,894008531121901.5,0.7036012996583002,3.350163531113548,71.96547296460892,116.09987263655748,13.154335214088084,5.051587088401566,0.3850817669777473,1.1562470007713384
3.156,356346641.3093676,96.92706349021672,8538.809501117692,894008740981862.0,0.7046407849689472,3.355112990104811,71.85458192443419,116.09997038804235,13.172478472321702,5.058554544187696,0.3850817669777473,1.1563668072058009
3.158,356346631.79939705,96.92248816568528,8535.86365078391,894008949485818.6,0.7056911241796187,3.360114129415666,71.7432568425088,116.10008319000411,13.190958899266715,5.0656514810220115,0.3850817669777473,1.156477086047622
3.16,356346621.16734135,96.91788317085704,8532.871589151708,894009156645599.2,0.706748125172524,3.365146988480171,71.63154531104641,116.10020723539755,13.20964422189637,5.0728271028204235,0.3850817669777473,1.15657847469885
3.1620000000000004,356346609.4700769,96.91325011967498,8529.838556430426,894009362470229.8,0.7078111776197692,3.3702086612515982,71.51949128500624,116.10034157010504,13.228510727833422,5.080072303448982,0.3850817669777473,1.1566712928254026
3.164,356346596.76447994,96.90859050641903,8526.769792829413,894009566968736.6,0.7088796711934602,3.3752962416832255,71.40713535826109,116.10048524000904,13.247534704700614,5.087377976773738,0.3850817669777473,1.1567558600931982
3.166,356346583.1074266,96.90390571459422,8523.670538558008,894009770150146.0,0.7099529955657027,3.380406823728325,71.29451501879967,116.10063729099187,13.266692440120673,5.094735016660745,0.3850817669777473,1.156832496168155
3.1679999999999997,356346568.5557933,96.8991970251478,8520.546033825554,894009972023484.5,0.7110305404086036,3.3855375013401754,71.1816648845546,116.10079676893602,13.28596022171637,5.1021343169760565,0.3850817669777473,1.1569015207161915
3.17,356346553.1555412,96.89446562406738,8517.400351415497,894010172597576.8,0.7121118209700096,3.3906859663948645,71.0686169213272,116.10096287744499,13.305319476724238,5.109568745323386,0.3850817669777473,1.15696322865903
3.172,356346536.43529874,96.88971260940806,8514.182231837125,894010371871723.8,0.7132023043884628,3.3958782504079266,70.95540064416815,116.10114229560041,13.324995233726792,5.1171247181934225,0.3850817669777473,1.1570167421222262
3.174,356346518.7881837,96.88493899779262,8510.932878617577,894010569861142.4,0.7142975118932878,3.401093027929584,70.84204330346972,116.10132921058334,13.344805451184394,5.12473232717357,0.3850817669777473,1.157063143032818
3.176,356346500.2475076,96.88014573042518,8507.655011544277,894010766574424.6,0.7153971042691736,3.406328683802551,70.72857005693075,116.10152300878917,13.364737512923236,5.132386727343947,0.3850817669777473,1.1571026976350778
3.1780000000000004,356346480.84658164,96.87533367865576,8504.351350404655,894010962020163.1,0.7165007423008085,3.4115836028695403,70.61500412846631,116.10172307661335,13.384778802769503,5.1400830737846706,0.3850817669777473,1.157135672173278
3.18,356346460.6187174,96.87050364912977,8501.024614986136,894011156206950.5,0.7176080867728813,3.416856169973269,70.50136695505356,116.10192880045125,13.404916704549388,5.147816521575857,0.3850817669777473,1.1571623328916905
3.182,356346439.59722614,96.86565638855406,8497.677525076155,894011349143378.4,0.7187187984700805,3.422144769956448,70.38767832242947,116.1021395666983,13.425138602089069,5.155582225797622,0.3850817669777473,1.1571829460345877
3.1839999999999997,356346417.8154193,96.86079258810877,8494.312800462134,894011540838039.6,0.7198325381770946,3.427447787661793,70.27395649048667,116.1023547617499,13.445431879214741,5.163375341530087,0.3850817669777473,1.157197777846242
3.186,356346396.3977956,96.85591288753155,8491.002922347176,894011731793558.0,0.7209387398416756,3.432714913342964,70.16021830914988,116.10255273667663,13.465447428508183,5.171061802968764,0.3850817669777473,1.1572197500907875
3.188,356346372.3953622,96.85101787889896,8487.544499969514,894011920838154.9,0.7220657221262426,3.438080984940333,70.04647932545497,116.10278962171783,13.48615364352664,5.179013496971594,0.3850817669777473,1.1572176840558066
3.19,356346347.73413736,96.84610811012791,8484.072544490813,894012108713220.2,0.7231948902721456,3.4434574644106464,69.9327538824991,116.10302886283422,13.506909419541566,5.186984223611773,0.3850817669777473,1.157211500355433
3.192,356346322.4141215,96.84118408821787,8480.58705591107,894012295418753.9,0.7243262442793841,3.4488443517539054,69.81905521087886,116.10327046002581,13.527714756552957,5.194973982889301,0.3850817669777473,1.1572011989896671
3.1940000000000004,356346296.4353145,96.83624628225371,8477.088034230284,894012480954755.8,0.7254597841479585,3.4542416469701105,69.70539551318653,116.10351441329259,13.548569654560815,5.202982774804178,0.3850817669777473,1.1571867799585083
