t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
0.41,15.34527972572183,73.06580663909511,0.0,84.27189181276852,259.191584215539,109.4364445046026,0.3850817669777473,0.7210840959620043
0.412,15.381281359920768,73.23722667770555,0.0,84.4993988091842,259.8334747382139,109.70746564586717,0.3850817669777473,0.7210974268024042
0.414,15.417052964141423,73.40755143970877,0.0,84.72545362224028,260.47126414338584,109.97675518569493,0.3850817669777473,0.7211102783652086
0.416,15.452595984272136,73.57678780963217,0.0,84.95006573669369,261.1049783136044,110.24432404747934,0.3850817669777473,0.7211226486135162
0.418,15.487911854700434,73.74494261724249,0.0,85.17324457655192,261.73464292977053,110.51018306930956,0.3850817669777473,0.7211345341869043
0.42,15.523001998313058,73.91202263754609,0.0,85.39499950507306,262.3602834711358,110.77434300397047,0.3850817669777473,0.7211459304014292
0.422,15.55786782649593,74.07803459078872,0.0,85.61533982476577,262.9819252153028,111.0368145189426,0.3850817669777473,0.7211568312496265
0.424,15.592510739134193,74.24298514245574,0.0,85.83427477738924,263.599593238225,111.29760819640222,0.3850817669777473,0.7211672294005101
0.426,15.626932124612178,74.40688090327191,0.0,86.05181354395336,264.21331241420677,111.55673453322126,0.3850817669777473,0.7211771161995734
0.428,15.661133359813418,74.56972842920153,0.0,86.26796524471843,264.82310741590305,111.8142039409673,0.3850817669777473,0.7211864816687885
0.43,15.695115810120653,74.73153422144847,0.0,86.48273893919541,265.4290027143203,112.0700267459037,0.3850817669777473,0.7211953145066067
0.432,15.728880829415807,74.89230472645593,0.0,86.69614362614588,266.0310225788152,112.3242131889895,0.3850817669777473,0.721203602087958
0.434,15.762429760080028,75.05204633590678,0.0,86.90818824358195,266.6291910770956,112.5767734258794,0.3850817669777473,0.7212113304642512
0.436,15.795763932993642,75.2107653867233,0.0,87.11888166876625,267.22353207522036,112.82771752692378,0.3850817669777473,0.7212184843633744
0.438,15.828884667536196,75.36846816106728,0.0,87.3282327182121,267.814069237599,113.07705547716873,0.3850817669777473,0.7212250471896947
0.44,15.861793271586423,75.52516088634006,0.0,87.53625014768333,268.400826026992,113.32479717635607,0.3850817669777473,0.7212310010240577
0.442,15.894491041522247,75.68084973518235,0.0,87.74294265219439,268.98382570451076,113.57095243892326,0.3850817669777473,0.7212363266237883
0.444,15.926979262220827,75.83554082547455,0.0,87.9483188660102,269.56309132961746,113.81553099400347,0.3850817669777473,0.7212410034226904
0.446,15.95925920705848,75.98924022033636,0.0,88.15238736264638,270.1386457601253,114.05854248542559,0.3850817669777473,0.7212450095310464
0.448,15.991335132112628,76.14196818487441,0.0,88.35514631200675,270.71055697898754,114.30001599389935,0.3850817669777473,0.7212499208804187
0.45,16.023208255912884,76.29373052105848,0.0,88.55660427611056,271.27884695864157,114.53996078501504,0.3850817669777473,0.7212556959261963
0.452,16.0548777610704,76.44452333693113,0.0,88.75677674916729,271.84350682386156,114.77837283986268,0.3850817669777473,0.7212612105982548
0.454,16.086344936778207,76.59435277092254,0.0,88.95567184815057,272.40455956170547,115.01526186411944,0.3850817669777473,0.721266470729597
0.456,16.117611062432672,76.74322491481664,0.0,89.153297623398,272.9620279833793,115.25063748926901,0.3850817669777473,0.7212714817398372
0.458,16.14867740763345,76.89114581375068,0.0,89.34966205861136,273.515934724237,115.48450927260157,0.3850817669777473,0.7212762486352
0.46,16.179545232183514,77.0381214662156,0.0,89.5447730708564,274.0663022437805,115.71688669721372,0.3850817669777473,0.7212807760085199
0.462,16.21021578608915,77.18415782405579,0.0,89.73863851056302,274.61315282565994,115.94777917200855,0.3850817669777473,0.7212850680392425
0.464,16.240690309559948,77.32926079246917,0.0,89.93126616152517,275.1565085776731,116.1771960316957,0.3850817669777473,0.7212891284934241
0.466,16.27097003300881,77.4734362300072,0.0,90.12266374090085,275.6963914317662,116.40514653679124,0.3850817669777473,0.7212929607237308
0.468,16.301056177051944,77.61668994857494,0.0,90.31283889921222,276.23282314403315,116.63163987361771,0.3850817669777473,0.7212965676694402
0.47,16.330949952508877,77.75902771343091,0.0,90.5017992203454,276.7658252947159,116.85668515430412,0.3850817669777473,0.7212999518564392
0.472,16.360652560402443,77.9004552431872,0.0,90.68955222155071,277.2954192882046,117.08029141678604,0.3850817669777473,0.7213031153972267
0.474,16.390165191958772,78.04097820980938,0.0,90.87610535344245,277.82162635303735,117.30246762480544,0.3850817669777473,0.7213060599909107
0.476,16.419489028607327,78.18060223861664,0.0,91.06146599999903,278.34446754190014,117.52322266791079,0.3850817669777473,0.7213087869232111
0.478,16.448625241980864,78.31933290828165,0.0,91.24564147856296,278.86396373162694,117.74256536145703,0.3850817669777473,0.7213112970664568
0.48,16.477574993915457,78.45717575083064,0.0,91.42863903984082,279.3801356232,117.96050444660561,0.3850817669777473,0.7213135908795887
0.482,16.506339436450475,78.59413625164325,0.0,91.61046586790316,279.89300374174917,118.17704859032446,0.3850817669777473,0.7213156684081572
0.484,16.534919711828614,78.7302198494529,0.0,91.79112908018479,280.4025884365527,118.392206385388,0.3850817669777473,0.721317529284324
0.486,16.563316952495885,78.86543193634633,0.0,91.97063572748449,280.9089098810368,118.60598635037705,0.3850817669777473,0.7213191727268607
0.488,16.591532281101575,78.99977785776386,0.0,92.1489927939651,281.4119880727753,118.81839692967897,0.3850817669777473,0.7213205975411496
0.49,16.61956681049832,79.13326291249945,0.0,92.3262071971536,281.91184283349054,119.02944649348764,0.3850817669777473,0.7213218021191838
0.492,16.64742164374204,79.26589235270042,0.0,92.50228578794099,282.4084938090525,119.23914333780334,0.3850817669777473,0.7213227844395667
0.494,16.67510116263733,79.3976870421173,0.0,92.67725788209277,282.9020186695136,119.44752027811327,0.3850817669777473,0.7213241332230774
0.496,16.70260481717007,79.52864436188443,0.0,92.85111900544194,283.3924078000886,119.65457324592941,0.3850817669777473,0.7213255519844693
0.498,16.72993276658806,79.65876507025256,0.0,93.02386954382474,283.87966413589913,119.86030347611435,0.3850817669777473,0.7213268730845389
0.5,16.75708612490876,79.78805447156186,0.0,93.19551642518023,284.3638075069221,120.06471934293286,0.3850817669777473,0.7213281018630903
0.502,16.784065997728007,79.9165178300534,0.0,93.36606652023269,284.844857591618,120.26782915673965,0.3850817669777473,0.721329243493722
0.504,16.810873482220007,80.04416036986908,0.0,93.53552664249179,285.3228339169309,120.46964116397945,0.3850817669777473,0.721330302983827
0.506,16.83750966713733,80.17098727505152,0.0,93.70390354825254,285.79775585828827,120.67016354718703,0.3850817669777473,0.7213312851745932
0.508,16.863975632810924,80.29700368954425,0.0,93.87120393659528,286.26964263960144,120.8694044249871,0.3850817669777473,0.7213321947410022
0.51,16.890272451150114,80.4222147171917,0.0,94.0374344493856,286.7385133332653,121.06737185209444,0.3850817669777473,0.7213330361918303
0.512,16.916401185642588,80.54662542173891,0.0,94.20260167127454,287.20438686015825,121.2640738193138,0.3850817669777473,0.7213338138696482
0.514,16.942362891354403,80.67024082683191,0.0,94.36671212969834,287.66728198964194,121.45951825353987,0.3850817669777473,0.721334531950821
0.516,16.968158614930005,80.79306591601755,0.0,94.52977229487874,288.12721733956215,121.65371301775748,0.3850817669777473,0.7213351944455082
0.518,16.993789394592174,80.91510563274336,0.0,94.6917885798226,288.584211376248,121.84666591104134,0.3850817669777473,0.7213358051976636
0.52,17.019256260142107,81.03636488035787,0.0,94.85276734032227,289.0382824145122,122.0383846685562,0.3850817669777473,0.7213363678850357
0.522,17.04456023295935,81.15684852211035,0.0,95.01271487495536,289.48944861765074,122.22887696155688,0.3850817669777473,0.7213368860191673
0.524,17.06970232600181,81.27656138115087,0.0,95.17163742508487,289.93772799744386,122.41815039738806,0.3850817669777473,0.7213373629453952
0.526,17.094683543805793,81.3955082405304,0.0,95.32954117485902,290.383138414155,122.60621251948453,0.3850817669777473,0.721337801842851
0.528,17.11950488248594,81.51369384320061,0.0,95.48643225121147,290.82569757653096,122.79307080737108,0.3850817669777473,0.721338205724461
0.53,17.14416732973531,81.63112289201415,0.0,95.64231672386111,291.2654230418026,122.97873267666247,0.3850817669777473,0.7213385774369451
0.532,17.168671864825285,81.74780004972433,0.0,95.79720060531228,291.7023322156839,123.16320547906346,0.3850817669777473,0.7213389196608182
0.534,17.193019458605654,81.86372993898544,0.0,95.95108985085456,292.13644235237285,123.34649650236884,0.3850817669777473,0.7213392349103894
0.536,17.217211073504565,81.97891714235253,0.0,96.10399035856284,292.5677705545507,123.52861297046336,0.3850817669777473,0.7213395255337625
0.538,17.24124766352853,82.09336620228137,0.0,96.25590796929743,292.99633377338245,123.70956204332178,0.3850817669777473,0.7213397937128352
0.54,17.265138686048477,82.20712214958593,0.0,96.40693487374894,293.4223107441559,123.88941870851586,0.3850817669777473,0.721340112072763
0.542,17.28887783674459,82.32015496655251,0.0,96.55700328673142,293.845580346715,124.06813223885392,0.3850817669777473,0.7213404223913594
0.544,17.312465672722766,82.4324673058139,0.0,96.70611510481606,294.2661520073529,124.24570663834848,0.3850817669777473,0.7213407232690033
0.546,17.335903151634195,82.54406372717985,0.0,96.85427631897056,294.68404278139025,124.42214910909445,0.3850817669777473,0.7213410165324515
0.548,17.35919122333887,82.65494875336277,0.0,97.00149286934769,295.0992695846246,124.59746679430529,0.3850817669777473,0.7213413038474839
0.55,17.38233082990561,82.76512686997776,0.0,97.1477706452854,295.5118491933318,124.77166677831285,0.3850817669777473,0.7213415867189052
0.552,17.40532290561204,82.87460252554249,0.0,97.2931154853068,295.92179824426455,124.94475608656745,0.3850817669777473,0.7213418664905442
0.554,17.42816837694455,82.98338013147706,0.0,97.43753317712017,296.32913323465357,125.11674168563795,0.3850817669777473,0.7213421443452539
0.5559999999999999,17.450868162598407,83.09146406210452,0.0,97.58102945761898,296.7338705222068,125.28763048321153,0.3850817669777473,0.7213424213049114
0.5579999999999999,17.47342317347762,83.19885865465018,0.0,97.7236100128818,297.13602632510987,125.457429328094,0.3850817669777473,0.7213426982304179
0.5599999999999999,17.495834312695045,83.30556820924222,0.0,97.86528047817247,297.5356167220259,125.62614501020951,0.3850817669777473,0.7213429758216987
0.5619999999999999,17.518102475572316,83.4115969889113,0.0,98.00604643793986,297.93265765209554,125.79378426060072,0.3850817669777473,0.7213432546177037
0.564,17.540228549639902,83.5169492195907,0.0,98.14591342581808,298.3271649149368,125.96035375142878,0.3850817669777473,0.7213435349964064
0.566,17.56221341463705,83.62162909011634,0.0,98.28488692462648,298.71915417064565,126.1258600959732,0.3850817669777473,0.7213438171748051
0.568,17.584057942511837,83.72564075222675,0.0,98.42297236636938,299.108640939795,126.29030984863206,0.3850817669777473,0.7213441012089218
0.57,17.605762997421127,83.82898832056303,0.0,98.56017513223642,299.49564060343573,126.45370950492185,0.3850817669777473,0.7213443869938029
0.572,17.627329435730605,83.93167587266889,0.0,98.69650055260237,299.8801684030962,126.61606550147759,0.3850817669777473,0.7213446742635186
0.574,17.648758106014764,84.03370744899075,0.0,98.83195390702716,300.26223944078214,126.77738421605265,0.3850817669777473,0.7213449625911638
0.576,17.67004984905688,84.13508705287747,0.0,98.96654042425581,300.6418686789768,126.93767196751892,0.3850817669777473,0.7213452513888575
0.578,17.691205497849072,84.2358186505807,0.0,99.10026528221866,301.019070940641,127.0969350158668,0.3850817669777473,0.7213455399077424
0.58,17.712225877592235,84.33590617125455,0.0,99.23313360803105,301.3938609092133,127.25517956220506,0.3850817669777473,0.721345827237986
0.582,17.733111805696083,84.43535350695582,0.0,99.36515047799362,301.76625312860955,127.41241174876103,0.3850817669777473,0.7213461123087794
0.584,17.75386409177912,84.53416451264384,0.0,99.49632091759207,302.1362620032231,127.5686376588804,0.3850817669777473,0.7213463938883383
0.586,17.7744835376687,84.6323430061807,0.0,99.62664990149734,302.5039017979249,127.72386331702747,0.3850817669777473,0.7213466705839023
0.588,17.794970937400926,84.72989276833091,0.0,99.75614235356547,302.8691866380637,127.87809468878477,0.3850817669777473,0.7213469408417355
0.59,17.815327077220758,84.82681754276179,0.0,99.8848031468377,303.2321305094652,128.03133768085354,0.3850817669777473,0.7213472029471258
0.592,17.835552735581928,84.92312103604309,0.0,100.01263710354043,303.59274725843306,128.18359814105335,0.3850817669777473,0.7213474550243856
0.594,17.85564868314699,85.01880691764725,0.0,100.13964899508521,303.9510505917485,128.33488185832223,0.3850817669777473,0.7213476950368509
0.596,17.87561568278729,85.11387881994929,0.0,100.26584354206882,304.3070540766699,128.4851945627167,0.3850817669777473,0.7213479207868829
0.598,17.89545448958301,85.2083403382269,0.0,100.39122541427308,304.66077114093343,128.63454192541178,0.3850817669777473,0.7213481299158658
0.6,17.91516585082311,85.30219503066033,0.0,100.51579923066511,305.0122150727527,128.7829295587009,0.3850817669777473,0.721348319904209
0.602,17.934750506005376,85.39544641833247,0.0,100.63956955939709,305.36139902081914,128.93036301599597,0.3850817669777473,0.7213484880713454
0.604,17.954209186836376,85.48809798522873,0.0,100.7625409178064,305.7083359943013,129.07684779182733,0.3850817669777473,0.7213486315757323
0.606,17.973542617231512,85.58015317823728,0.0,100.88471777241558,306.05303886284537,129.2223893218439,0.3850817669777473,0.7213487474148512
0.608,17.99275151331497,85.67161540714876,0.0,101.00610453893239,306.39552035657533,129.36699298281283,0.3850817669777473,0.7213488324252078
0.61,18.01183658341975,85.76248804465642,0.0,101.12670558224964,306.7357930660921,129.51066409262,0.3850817669777473,0.7213488832823315
0.612,18.030798528087676,85.85277442635629,0.0,101.24652521644539,307.0738694424748,129.65340791026964,0.3850817669777473,0.7213488965007769
0.614,18.049639931032534,85.94248685447651,0.0,101.36558293222731,307.40979665649525,129.79524429974447,0.3850817669777473,0.7213489401269483
0.616,18.068375797379193,86.03169677519281,0.0,101.48399825868506,307.7438508672071,129.93628945093232,0.3850817669777473,0.7213495532794787
0.618,18.086992328060866,86.12033848491659,0.0,101.60165878402239,308.0757772430164,130.07643618727272,0.3850817669777473,0.7213501831468374
0.62,18.10549026603175,86.20841552118836,0.0,101.71856921155606,308.4055890332802,130.21569010281294,0.3850817669777473,0.7213508283892347
0.622,18.1238703477153,86.2959313904527,0.0,101.83473420393821,308.7332993710693,130.35405674249304,0.3850817669777473,0.7213514875536933
0.624,18.142133303004254,86.38288956805856,0.0,101.95015838315639,309.0589212731679,130.49154160214624,0.3850817669777473,0.7213521590740487
0.626,18.16027985526061,86.46929349825912,0.0,102.06484633053337,309.3824676400742,130.62815012849856,0.3850817669777473,0.7213528412709489
0.628,18.178310721315643,86.55514659421173,0.0,102.17880258672744,309.7039512560001,130.76388771916925,0.3850817669777473,0.7213535323518547
0.63,18.196226611469903,86.64045223797817,0.0,102.29203165173219,310.0233847888711,130.8987597226703,0.3850817669777473,0.72135423041104
